timestamp,red_x,red_y,green_x,green_y
22169600,784.5,144.5,816.9518072289156,143.34939759036143
22203733,784.5,146.0,816.9024390243902,144.609756097561
22229333,784.4444444444445,147.44444444444446,816.8421052631579,146.05263157894737
22263466,784.4117647058823,148.11764705882354,816.7831325301205,146.55421686746988
22297600,784.5507246376811,148.94202898550725,816.9166666666666,147.4047619047619
22340266,785.1095890410959,149.8904109589041,817.8461538461538,147.96153846153845
22357333,785.8933333333333,150.0,818.144578313253,148.33734939759037
22400000,786.6129032258065,150.5,819.0470588235294,148.54117647058823
22442666,787.5,150.5,819.9166666666666,148.4047619047619
22468266,788.0,151.0,820.8170731707318,148.41463414634146
22502766,788.5,151.5,820.9166666666666,148.4047619047619
22528000,789.5,152.0,821.8674698795181,148.44578313253012
22570666,789.9473684210526,152.96052631578948,822.0481927710844,148.43373493975903
22587733,790.5,153.88571428571427,822.5,148.5
22638933,790.5,154.5,822.829268292683,149.5
22656000,790.5,155.11428571428573,822.8674698795181,150.44578313253012
22698666,790.5373134328358,156.0597014925373,822.9166666666666,151.4047619047619
22715733,790.36,157.12,810.3453237410072,154.31654676258992
22766933,790.5507246376811,158.05797101449275,822.9529411764706,153.45882352941177
22784000,790.5,159.0,822.4941176470588,154.49411764705883
22826666,790.0933333333334,160.09333333333333,822.2168674698795,155.44578313253012
22869333,789.8933333333333,161.0,821.9166666666666,156.4047619047619
22903466,789.4492753623189,162.05797101449275,821.8421052631579,157.05263157894737
22937600,788.9066666666666,163.09333333333333,820.9487179487179,158.05128205128204
22980266,788.1486486486486,164.05405405405406,820.1038961038961,158.98701298701297
22997333,787.5,165.0,819.8421052631579,160.05263157894737
23040000,786.5507246376811,166.05797101449275,818.9487179487179,161.05128205128204
23057066,785.5507246376811,167.05797101449275,817.9487179487179,162.05128205128204
23108266,784.5,168.5,816.5492957746479,163.05633802816902
23125333,783.4444444444445,169.44444444444446,815.5131578947369,164.3815789473684
23168000,782.4117647058823,170.11764705882354,814.1358024691358,165.44444444444446
23210666,781.5,171.0,813.1578947368421,165.94736842105263
23210666,780.4444444444445,171.55555555555554,812.1358024691358,166.44444444444446
23278933,779.5,172.0,811.4507042253521,166.94366197183098
23296000,778.5,172.38709677419354,810.8461538461538,166.96153846153845
23355733,777.5882352941177,172.11764705882354,809.9487179487179,167.05128205128204
23355733,776.9459459459459,172.14864864864865,808.9473684210526,166.96052631578948
23372800,775.9402985074627,172.46268656716418,807.9473684210526,166.96052631578948
23424000,774.8904109589041,172.1095890410959,807.0,166.6951219512195
23466666,774.0540540540541,172.14864864864865,806.0,167.0
23483733,773.0540540540541,172.85135135135135,805.0975609756098,167.390243902439
23526400,772.3870967741935,173.5,804.0526315789474,168.03947368421052
23543466,771.4444444444445,174.55555555555554,803.1038961038961,168.98701298701297
23594666,770.1486486486486,175.94594594594594,802.0512820512821,169.94871794871796
23620266,769.0579710144928,177.44927536231884,800.9518072289156,171.34939759036143
23680000,767.5,179.0,799.829268292683,172.5
23697066,766.5,181.0,798.0512820512821,173.94871794871796
23748266,764.9473684210526,183.03947368421052,796.7922077922078,176.0
23765333,763.4444444444445,185.44444444444446,795.0,178.0
23808000,761.9473684210526,187.96052631578948,793.8674698795181,180.44578313253012
23825066,760.5,190.38709677419354,792.1325301204819,182.55421686746988
23867733,759.1486486486486,192.94594594594594,790.9024390243902,184.609756097561
23893333,758.0,195.5,789.8421052631579,187.05263157894737
23936000,757.0,197.5,788.4507042253521,188.94366197183098
23953066,755.6129032258065,199.5,787.1578947368421,190.94736842105263
23995733,755.0,201.5,786.5,192.5
24012800,754.5,202.61290322580646,785.8961038961039,193.9090909090909
24089600,753.5,204.0,785.0,195.0
24106666,752.9459459459459,204.85135135135135,784.0512820512821,195.94871794871796
24149333,752.3870967741935,205.5,783.8421052631579,196.05263157894737
24166400,752.0,205.5,783.1578947368421,196.94736842105263
24183466,751.5882352941177,205.88235294117646,783.0481927710844,196.65060240963857
24234666,751.5555555555555,205.55555555555554,782.8641975308642,196.55555555555554
24260266,751.5,205.38709677419354,782.9518072289156,196.34939759036143
24294400,751.5555555555555,204.55555555555554,783.0,196.0
24320000,751.5,204.0,783.0,195.3048780487805
24362666,751.6129032258065,203.5,783.1578947368421,194.94736842105263
24388266,752.0933333333334,202.90666666666667,783.5,194.11428571428573
24422400,752.4444444444445,202.44444444444446,783.9473684210526,193.96052631578948
24465066,752.5,202.0,784.1358024691358,193.44444444444446
24507733,752.6129032258065,201.5,784.1578947368421,192.94736842105263
24533333,753.0540540540541,200.85135135135135,784.5333333333333,192.56
24576000,753.3870967741935,200.5,784.8421052631579,192.05263157894737
24593066,753.5,200.0,785.0,192.0
24635733,753.5,200.0,785.1578947368421,191.94736842105263
24652800,754.0,199.5,785.8641975308642,191.55555555555554
24704000,754.3870967741935,199.5,785.9518072289156,191.34939759036143
24729600,754.5,199.0,786.1538461538462,191.03846153846155
24763733,754.8904109589041,198.8904109589041,786.7922077922078,191.0
24806400,755.3870967741935,198.5,786.8641975308642,190.55555555555554
24806400,755.5,198.0,787.0493827160494,190.34567901234567
24874666,755.6129032258065,197.5,787.4507042253521,189.94366197183098
24900266,756.0,197.42424242424244,787.8641975308642,189.55555555555554
24934400,756.5,196.61290322580646,788.0526315789474,189.03947368421052
24960000,756.9402985074627,196.46268656716418,788.4507042253521,188.94366197183098
25002666,757.0540540540541,195.85135135135135,788.829268292683,188.5
25028266,757.4444444444445,195.44444444444446,789.0,188.0
25063000,757.5507246376811,195.05797101449275,789.5,188.0
25088000,758.0,195.0,789.8961038961039,187.9090909090909
25130666,758.5,195.0,790.0481927710844,187.65060240963857
25147733,758.4492753623189,195.05797101449275,790.0512820512821,187.94871794871796
25198933,758.3870967741935,195.5,790.0,188.3048780487805
25216000,758.1095890410959,195.8904109589041,789.829268292683,188.5
25275733,758.0540540540541,196.14864864864865,789.9473684210526,188.96052631578948
25292800,758.1176470588235,196.41176470588235,790.0,189.0
25344000,758.4444444444445,196.44444444444446,790.0,189.0
25369600,758.5,196.5,790.0975609756098,189.390243902439
25403733,758.5555555555555,196.55555555555554,790.1358024691358,189.44444444444446
25429333,758.8904109589041,196.8904109589041,790.5,189.5
25463466,758.9066666666666,196.90666666666667,790.829268292683,189.5
25497600,759.0,197.0,790.8641975308642,189.55555555555554
25540266,758.9473684210526,197.03947368421052,790.8961038961039,189.9090909090909
25557333,759.5,197.0,791.0481927710844,189.65060240963857
25600000,759.5,197.0,791.2222222222222,189.53086419753086
25617066,760.0,196.8082191780822,791.8421052631579,189.05263157894737
25685333,760.3870967741935,196.5,792.0,189.0
25702400,760.4444444444445,196.55555555555554,792.0,189.0
25745066,760.5,197.0,792.0,189.0
25770666,760.3870967741935,197.5,791.8674698795181,189.44578313253012
25787733,760.1486486486486,198.05405405405406,791.8961038961039,190.01298701298703
25838933,759.8513513513514,199.05405405405406,791.1325301204819,190.55421686746988
25873066,759.4444444444445,200.55555555555554,790.9473684210526,191.96052631578948
25898666,758.9444444444445,202.15277777777777,790.1538461538462,193.03846153846155
25915733,758.5,204.0,789.8421052631579,194.05263157894737
25966933,757.8904109589041,205.8904109589041,788.9487179487179,195.05128205128204
25984000,757.0540540540541,207.85135135135135,787.8641975308642,196.55555555555554
26026666,756.5,210.0,787.0,198.5
26069333,755.5373134328358,212.0597014925373,786.170731707317,200.5
26086400,755.0,214.5,785.8641975308642,202.55555555555554
26137600,754.6129032258065,216.5,785.1829268292682,204.58536585365854
26180266,754.5555555555555,218.44444444444446,785.1358024691358,206.44444444444446
26197333,754.5,220.38709677419354,785.1038961038961,207.98701298701297
26240000,754.5555555555555,221.55555555555554,785.4666666666667,209.44
26257066,755.0,223.0,785.8552631578947,210.85526315789474
26308266,755.1095890410959,224.1095890410959,785.9518072289156,211.65060240963857
26325333,755.5,225.0,786.0481927710844,212.65060240963857
26368000,756.0,226.1917808219178,786.4507042253521,213.94366197183098
26385066,756.5,227.0,786.9166666666666,214.4047619047619
26427733,756.5555555555555,227.55555555555554,787.0,215.0
26453333,757.1917808219179,228.0,787.7777777777778,215.46913580246914
26513066,757.4626865671642,228.0597014925373,787.9146341463414,215.5121951219512
26538666,757.5,228.0,788.1325301204819,215.55421686746988
26555733,758.1917808219179,228.0,788.829268292683,215.5
26572800,758.5,228.0,788.964705882353,215.4470588235294
26649600,758.6129032258065,227.5,789.1875,215.4125
26666666,759.0,227.5,789.9487179487179,215.05128205128204
26709333,759.5,227.5,790.1538461538462,215.03846153846155
26726400,759.9459459459459,227.14864864864865,790.8421052631579,215.05263157894737
26743466,760.4492753623189,227.05797101449275,791.0,215.0
26794666,760.5,227.0,791.0512820512821,214.94871794871796
26820266,760.5,227.0,791.4507042253521,214.94366197183098
26880000,760.9605263157895,226.94736842105263,791.8461538461538,214.96153846153845
26897066,761.1486486486486,226.94594594594594,792.0,215.0
26922666,761.5,227.0,792.0512820512821,214.94871794871796
26965333,761.5373134328358,226.9402985074627,792.1829268292682,214.58536585365854
26985200,761.8082191780821,227.0,792.2222222222222,214.53086419753086
27025066,761.8082191780821,227.0,792.5,214.5
27067733,761.8513513513514,226.94594594594594,792.5,214.5
27093333,761.8082191780821,227.0,792.7831325301205,214.55421686746988
27136000,761.8904109589041,227.1095890410959,792.4567901234568,214.9506172839506
27153066,761.9420289855072,227.55072463768116,792.5492957746479,215.05633802816902
27195733,762.0,228.5,792.8461538461538,215.96153846153845
27246933,762.1486486486486,229.05405405405406,792.9166666666666,216.4047619047619
27264000,762.4117647058823,229.88235294117646,792.9487179487179,217.05128205128204
27306666,762.5,230.5,793.0481927710844,217.65060240963857
27349333,762.5,231.0,793.0,218.0
27366400,762.6129032258065,231.5,793.1325301204819,218.55421686746988
27383466,762.8513513513514,231.94594594594594,793.5,219.0
27434666,763.0,232.5,793.829268292683,219.5
27477333,763.0540540540541,232.85135135135135,793.9487179487179,219.94871794871796
27494400,763.5,233.0,794.0512820512821,219.94871794871796
27520000,763.8513513513514,232.94594594594594,794.1538461538462,220.03846153846155
27562666,764.0,233.0,794.8461538461538,219.96153846153845
27588266,764.4492753623189,232.94202898550725,795.0512820512821,219.94871794871796
27627600,764.5882352941177,232.88235294117646,795.0512820512821,219.94871794871796
27648000,765.0579710144928,232.44927536231884,795.829268292683,219.5
27707733,765.5,232.0,795.9518072289156,219.34939759036143
27733333,765.9420289855072,231.55072463768116,796.1038961038961,218.9090909090909
27776000,766.0,231.0,796.8674698795181,218.44578313253012
27793066,766.4444444444445,230.55555555555554,797.0,218.0
27835733,766.5507246376811,229.94202898550725,797.5,217.5
27852800,767.0,229.5,797.9487179487179,217.05128205128204
27904000,767.5,229.0,798.0833333333334,216.5952380952381
27929600,767.5555555555555,228.55555555555554,798.5116279069767,216.3372093023256
27963733,767.8823529411765,228.41176470588235,798.9487179487179,216.05128205128204
27989333,768.1917808219179,228.0,799.0481927710844,215.65060240963857
28023466,768.5,227.5,799.8674698795181,215.44578313253012
28057600,769.0,227.0,800.0512820512821,214.94871794871796
28117333,769.4444444444445,226.44444444444446,800.144578313253,214.33734939759037
28134400,769.4492753623189,226.05797101449275,800.1538461538462,214.03846153846155
28160000,769.5,226.0,800.8461538461538,213.96153846153845
28202666,769.5507246376811,225.94202898550725,800.9518072289156,213.65060240963857
28228266,769.9459459459459,225.85135135135135,801.0481927710844,213.65060240963857
28262400,770.0579710144928,225.55072463768116,801.0833333333334,213.5952380952381
28305066,770.5,225.5,801.7831325301205,213.55421686746988
28330666,770.5555555555555,225.55555555555554,801.829268292683,213.5
28347733,770.5555555555555,225.55555555555554,802.0,213.60714285714286
28398933,770.8513513513514,225.94594594594594,802.0481927710844,213.65060240963857
28416000,770.9066666666666,225.90666666666667,802.0481927710844,213.65060240963857
28458666,771.0,226.0,802.0512820512821,213.94871794871796
28492800,771.0540540540541,225.85135135135135,802.0833333333334,213.5952380952381
28526933,771.1176470588235,225.41176470588235,802.448275862069,213.4712643678161
28569600,771.1486486486486,224.94594594594594,802.5542168674699,212.96385542168676
28586666,771.5,224.5,802.5113636363636,212.57954545454547
28629333,771.4492753623189,224.05797101449275,802.829268292683,212.5
28663466,771.0526315789474,224.03947368421052,802.4090909090909,212.52272727272728
28697600,771.0,224.0,802.4090909090909,212.52272727272728
28740266,771.0526315789474,223.96052631578948,802.448275862069,212.4712643678161
28757333,771.0540540540541,223.85135135135135,802.4886363636364,212.42045454545453
28800000,770.9066666666666,223.90666666666667,802.170731707317,212.5
28817066,770.9444444444445,224.15277777777777,802.0833333333334,212.5952380952381
28868266,770.9402985074627,224.46268656716418,802.0833333333334,212.5952380952381
28906933,770.9459459459459,224.85135135135135,802.0512820512821,212.94871794871796
28945066,770.5,225.0,801.9487179487179,213.05128205128204
28970666,770.5,225.5,801.829268292683,213.5
29013333,770.0,226.0,801.144578313253,214.33734939759037
29038933,769.5,227.0,800.9487179487179,215.05128205128204
29073066,769.0540540540541,228.14864864864865,800.0512820512821,215.94871794871796
29098666,768.5507246376811,229.94202898550725,799.8674698795181,217.44578313253012
29115733,767.9459459459459,231.14864864864865,799.0,218.60714285714286
29132800,767.1486486486486,233.05405405405406,798.0,220.39285714285714
29209600,766.5,235.0,797.1012658227849,222.0
29226666,765.5,237.0,796.2098765432099,223.64197530864197
29269333,764.8513513513514,239.05405405405406,795.5121951219512,225.91463414634146
29286400,764.0,241.1917808219178,794.8641975308642,227.55555555555554
29337600,763.2,243.10666666666665,794.0833333333334,229.5952380952381
29354666,763.0,245.5,793.9166666666666,231.4047619047619
29397333,762.8904109589041,247.1095890410959,793.4597701149426,233.367816091954
29440000,762.5373134328358,249.0597014925373,793.0,235.0
29457066,762.1486486486486,251.05405405405406,793.0,237.0
29482666,761.9066666666666,252.90666666666667,792.1325301204819,238.55421686746988
29525333,761.4444444444445,254.55555555555554,791.9487179487179,240.05128205128204
29544166,761.0933333333334,256.0933333333333,791.5402298850574,241.632183908046
29585066,760.5882352941177,257.88235294117646,791.0,243.0
29627733,760.1486486486486,259.05405405405406,790.9166666666666,244.4047619047619
29653333,759.5555555555555,260.55555555555554,790.0512820512821,245.94871794871796
29696000,759.0526315789474,261.9605263157895,789.7922077922078,247.0
29738666,758.4492753623189,263.05797101449275,788.9487179487179,248.05128205128204
29772800,757.5,264.5,787.9487179487179,249.05128205128204
29806933,756.8513513513514,265.94594594594594,786.9166666666666,250.4047619047619
29849600,755.5,267.1142857142857,785.8961038961039,251.9090909090909
29866666,754.0933333333334,269.0933333333333,784.170731707317,253.5
29909333,752.9459459459459,271.14864864864865,782.964705882353,255.4470588235294
29926400,751.5507246376811,273.94202898550725,781.8461538461538,257.96153846153845
29943466,750.1142857142858,276.5,780.0512820512821,260.05128205128204
29994666,748.8933333333333,279.0,778.829268292683,262.5
30037333,747.0,281.5,777.0512820512821,264.94871794871796
30054400,745.5,283.5,775.0512820512821,266.94871794871796
30080000,743.5507246376811,285.94202898550725,773.8421052631579,269.05263157894734
30122666,741.8260869565217,288.463768115942,771.5,271.8857142857143
30165333,739.9459459459459,291.14864864864865,769.8421052631579,274.05263157894734
30188133,738.0933333333334,294.0933333333333,767.8961038961039,276.90909090909093
30250666,736.1095890410959,297.1095890410959,765.4285714285714,280.12987012987014
30250666,734.5,300.0,763.9487179487179,282.05128205128204
30293333,733.0,303.1066666666667,762.2,285.1066666666667
30318933,731.5555555555555,306.44444444444446,761.0,288.0
30353066,735.6025641025641,305.3974358974359,759.2608695652174,291.231884057971
30395733,732.275,310.9,758.1447368421053,293.85526315789474
30412800,728.5,316.5,756.9066666666666,296.9066666666667
30464000,727.0540540540541,319.85135135135135,755.5,300.0
30489600,726.0,323.5,754.1066666666667,303.8
30566400,724.0,330.5,752.0,310.0
30583466,724.0,330.5,752.0,310.0
30617600,722.5555555555555,333.55555555555554,750.9473684210526,313.0394736842105
30634666,721.5,336.5,749.8,315.8933333333333
30677333,720.5882352941177,339.11764705882354,748.2,318.1066666666667
30694400,719.9066666666666,341.9066666666667,747.8933333333333,321.0
30720000,719.5,344.5,747.5,323.8857142857143
30762666,719.5,347.5,747.0,326.0
30805333,719.0,350.5,746.8,328.8933333333333
30827600,718.5,353.38709677419354,746.2,331.8933333333333
30865066,717.9066666666666,356.0933333333333,745.5,334.5
30890666,717.3076923076923,358.7564102564103,744.5507246376811,337.05797101449275
30958933,717.9024390243902,363.0487804878049,743.5,342.8857142857143
30976000,717.9024390243902,363.0487804878049,743.5,342.8857142857143
30993066,715.8082191780821,368.0,743.0540540540541,345.85135135135135
31035733,715.5,371.0,742.9066666666666,348.9066666666667
31052800,715.5,374.0,742.8552631578947,351.85526315789474
31086933,715.5,377.0,742.5,354.5
31129600,715.536231884058,380.17391304347825,742.8857142857142,357.5
31163733,715.8904109589041,383.1095890410959,742.9459459459459,360.14864864864865
31189333,716.0,386.5,743.0,363.1066666666667
31223466,716.4444444444445,389.55555555555554,743.5,366.5
31257600,717.0,392.5,744.0,369.5
31300266,717.8513513513514,395.05405405405406,744.5,371.8857142857143
31360000,719.0540540540541,399.85135135135135,745.9459459459459,376.14864864864865
31377066,719.0540540540541,399.85135135135135,745.9459459459459,376.14864864864865
31402666,719.9459459459459,401.85135135135135,746.5,378.1142857142857
31445333,720.5,403.5,747.0540540540541,379.85135135135135
31465300,721.5,405.0,747.9459459459459,381.14864864864865
31505066,722.0,406.5,748.5,383.0
31530666,722.5,407.5,749.0526315789474,383.9605263157895
31573333,723.0579710144928,408.4492753623188,749.9420289855072,384.5507246376812
31598933,723.8933333333333,409.0,750.5,385.5
31633066,724.4444444444445,409.55555555555554,751.2,386.1066666666667
31658666,725.0540540540541,409.85135135135135,752.0,386.5
31675733,725.8513513513514,409.94594594594594,752.5,386.5
31786666,726.5,409.5,753.0,386.0
31803733,726.5,409.5,753.0,386.0
31829333,726.8082191780821,409.0,753.0579710144928,385.4492753623188
31846400,726.9459459459459,408.85135135135135,753.1486486486486,385.05405405405406
31846400,727.0,408.5,753.5507246376811,385.05797101449275
31897600,727.4444444444445,408.55555555555554,753.8933333333333,385.0
31914666,727.5,408.5,753.8,384.8933333333333
31957333,727.0579710144928,408.5507246376812,753.8513513513514,384.94594594594594
32000000,727.5,409.0,753.8933333333333,385.0
32017066,728.0,409.5,753.9473684210526,385.0394736842105
32068266,728.5,410.0,754.0,385.0
32085333,728.9066666666666,410.9066666666667,754.5,386.1142857142857
32170666,730.0,412.5,754.9066666666666,386.9066666666667
32187733,730.0,412.5,754.9066666666666,386.9066666666667
32213333,731.0,413.5,754.5,386.5
32238933,731.5,414.0,754.0,386.0
32256000,731.9420289855072,414.4492753623188,754.0,386.1066666666667
32298666,732.5,415.0,753.5,386.1142857142857
32332800,733.1917808219179,416.0,753.1447368421053,386.14473684210526
32366933,734.0,416.5,753.8933333333333,386.8
32409600,735.0,417.0,754.1486486486486,386.94594594594594
32426666,736.1176470588235,417.4117647058824,754.1066666666667,386.2
32469333,738.5,418.5,753.8933333333333,386.0
32486400,739.8857142857142,419.5,753.8933333333333,386.2
32580266,742.0,421.5,754.8933333333333,388.0
32597333,742.0,421.5,754.8933333333333,388.0
32614400,745.1176470588235,422.5882352941176,754.0,388.0
32640000,749.8857142857142,423.5,753.8933333333333,388.0
32657066,753.0526315789474,424.9605263157895,754.0,389.0
32682666,754.0933333333334,426.0933333333333,755.1447368421053,390.14473684210526
32725333,755.1447368421053,426.85526315789474,756.0,391.0
32747266,757.8933333333333,426.8,756.9487179487179,390.94871794871796
32785066,759.1447368421053,426.85526315789474,757.8,390.8933333333333
32827733,760.1486486486486,425.94594594594594,757.8,390.1066666666667
32853333,762.8552631578947,424.85526315789474,756.9459459459459,389.14864864864865
32896000,766.0,423.0,756.8857142857142,388.5
32955733,771.5,419.5,758.5492957746479,386.056338028169
32972800,771.5,419.5,758.5492957746479,386.056338028169
33006933,774.056338028169,417.4507042253521,759.8933333333333,384.8
33024000,777.0,415.0,761.0,383.0
33066666,779.6071428571429,413.0,762.8961038961039,381.09090909090907
33083733,782.4024390243902,410.9146341463415,764.0512820512821,379.94871794871796
33126400,785.1066666666667,408.2,765.0,379.0
33143466,787.5555555555555,406.1358024691358,765.1038961038961,377.90909090909093
33194666,790.0,404.0,766.1447368421053,376.85526315789474
33237333,791.4444444444445,402.1358024691358,767.8933333333333,375.2
33254400,793.1142857142858,399.5,768.8552631578947,373.14473684210526
33280000,795.0,397.0,769.987012987013,371.1038961038961
33387733,797.0,393.6,772.0,368.0
33408000,797.0,393.6,772.0,368.0
33425066,798.0512820512821,391.05128205128204,773.0,366.0
33450666,799.3493975903615,388.95180722891564,773.9487179487179,364.05128205128204
33450666,800.5,386.5,774.1447368421053,362.14473684210526
33493333,801.0,384.0,774.1447368421053,360.85526315789474
33536000,801.5975609756098,382.0853658536585,774.0933333333334,359.0933333333333
33578666,802.1066666666667,379.8,774.1066666666667,357.8
33595733,803.0,377.0,774.5,355.8857142857143
33612800,803.8857142857142,374.5,774.8421052631579,354.05263157894734
33646933,804.8552631578947,371.85526315789474,775.0,352.0
33689600,805.2,369.1066666666667,775.9066666666666,349.9066666666667
33766400,807.9487179487179,363.05128205128204,777.5,344.8857142857143
33783466,809.0933333333334,360.0933333333333,778.5,342.1142857142857
33817600,809.0933333333334,360.0933333333333,778.5,342.1142857142857
33834666,810.8260869565217,357.463768115942,779.9473684210526,339.9605263157895
33860266,812.0,355.0,781.0,338.0
33894400,813.8552631578947,352.85526315789474,782.1578947368421,336.05263157894734
33920000,815.0394736842105,351.05263157894734,783.9473684210526,334.9605263157895
33962666,816.0512820512821,349.94871794871796,785.0493827160494,333.5432098765432
33988266,817.8857142857142,348.5,786.2,332.1066666666667
34028500,819.0,347.8933333333333,788.0526315789474,331.8421052631579
34065066,820.8933333333333,347.0,789.8513513513514,330.94594594594594
34090666,822.0394736842105,346.05263157894734,791.1066666666667,330.0
34176000,828.0,345.5,796.9506172839506,329.4567901234568
34193066,830.9605263157895,345.05263157894734,799.8,329.1066666666667
34218666,830.9605263157895,345.05263157894734,799.8,329.1066666666667
34235733,833.9473684210526,344.9605263157895,802.1038961038961,329.90909090909093
34252800,837.0,345.5,805.1447368421053,330.14473684210526
34304000,840.0579710144928,345.4492753623188,808.1447368421053,330.14473684210526
34329600,843.0,345.0,810.9487179487179,330.05128205128204
34363733,846.1142857142858,345.5,814.0,331.0
34406400,849.4444444444445,346.1358024691358,817.1358024691358,331.44444444444446
34406400,852.1142857142858,346.5,820.0512820512821,331.94871794871796
34457600,854.4444444444445,347.1358024691358,822.1358024691358,332.44444444444446
34500266,856.4556962025316,348.0506329113924,824.1358024691358,333.44444444444446
34560000,861.0,351.0,829.0,336.0
34577066,863.0,352.0,830.9518072289156,337.34939759036143
34602666,863.0,352.0,830.9518072289156,337.34939759036143
34628266,865.0512820512821,353.94871794871796,833.0,339.0
34668233,867.012987012987,355.8961038961039,834.9146341463414,340.4024390243902
34688000,869.0,357.7922077922078,836.9487179487179,342.05128205128204
34730666,870.0512820512821,359.05128205128204,838.0512820512821,343.94871794871796
34747733,871.5,361.1707317073171,839.829268292683,345.5
34798933,873.0,363.0,841.0,347.0
34816000,874.0,364.5,842.1204819277109,348.5421686746988
34858666,875.0,366.0,843.4457831325301,350.03614457831327
34875733,876.4047619047619,367.9166666666667,844.8552631578947,351.14473684210526
34969600,878.9615384615385,370.84615384615387,847.0512820512821,353.94871794871796
35003733,880.0,372.0,848.5432098765432,355.04938271604937
35029333,880.0,372.0,848.5432098765432,355.04938271604937
35046400,881.0579710144928,373.4492753623188,849.829268292683,356.5
35063466,882.3928571428571,375.0,851.0,358.0
35097600,883.0512820512821,376.94871794871796,851.9487179487179,359.05128205128204
35140266,884.0,377.8987341772152,852.9487179487179,360.05128205128204
35157333,884.5952380952381,378.9166666666667,853.4444444444445,361.1358024691358
35200000,885.0512820512821,379.94871794871796,854.0,362.0
35217066,885.5529411764705,380.9647058823529,854.4047619047619,362.9166666666667
35242666,886.0,381.5,855.0,363.8987341772152
35307566,886.4047619047619,382.9166666666667,855.4578313253012,364.87951807228916
35370666,887.0512820512821,385.94871794871796,856.8552631578947,367.14473684210526
35387733,887.4024390243902,387.0853658536585,856.8961038961039,368.90909090909093
35413333,887.4024390243902,387.0853658536585,856.8961038961039,368.90909090909093
35438933,888.0,389.0,857.4444444444445,370.1358024691358
35456000,888.6506024096385,391.04819277108436,858.0512820512821,372.05128205128204
35498666,889.0,393.2077922077922,858.9487179487179,374.05128205128204
35515733,890.0,395.8987341772152,859.5813953488372,376.5813953488372
35566933,890.9487179487179,398.05128205128204,860.9487179487179,379.05128205128204
35584000,892.3928571428571,401.0,862.0,382.0
35626666,893.0512820512821,403.94871794871796,863.0361445783133,384.4457831325301
35643733,894.4146341463414,406.8170731707317,864.0,387.0
35686400,895.5,409.1707317073171,865.1447368421053,389.85526315789474
35780266,896.6506024096385,413.95180722891564,866.6071428571429,394.0
35797333,897.5,416.1707317073171,867.8961038961039,396.09090909090907
35814400,897.5,416.1707317073171,867.8961038961039,396.09090909090907
35840000,898.0384615384615,418.15384615384613,868.0,398.0
35857066,898.6506024096385,420.04819277108436,869.0512820512821,399.94871794871796
35908266,899.3493975903615,421.95180722891564,869.9487179487179,401.05128205128204
35925333,899.5505617977528,423.46067415730334,870.0512820512821,402.94871794871796
35968000,900.3928571428571,425.0,871.0,404.0
35985066,900.9487179487179,426.05128205128204,871.8961038961039,405.09090909090907
36010666,901.0512820512821,427.05128205128204,872.0,406.0
36078933,901.0909090909091,428.1038961038961,872.0,407.0
36096000,901.0512820512821,428.94871794871796,872.0361445783133,407.4457831325301
36155733,900.0,430.0,871.1447368421053,408.14473684210526
36172800,899.5529411764705,431.0352941176471,871.4457831325301,408.96385542168673
36206933,899.5529411764705,431.0352941176471,871.4457831325301,408.96385542168673
36224000,899.0512820512821,431.94871794871796,871.5,409.1707317073171
36266666,899.1447368421053,432.85526315789474,872.0,409.5
36309333,899.9473684210526,433.1578947368421,873.0,410.0
36326400,900.0512820512821,433.94871794871796,874.0,410.0
36343466,900.5,433.8292682926829,874.0512820512821,409.94871794871796
36394666,901.0,434.0,874.0512820512821,410.05128205128204
36420266,901.8552631578947,434.14473684210526,875.1,410.5
36454400,902.1447368421053,434.14473684210526,875.9090909090909,410.8961038961039
36480000,902.5,434.5,876.1447368421053,410.85526315789474
36548266,904.0,435.0,878.0909090909091,410.8961038961039
36608000,905.056338028169,435.4507042253521,879.4024390243902,410.9146341463415
36625066,905.056338028169,435.4507042253521,879.4024390243902,410.9146341463415
36650666,906.0,435.8933333333333,880.0,411.0
36667733,906.9473684210526,435.8421052631579,881.1038961038961,410.90909090909093
36693333,908.0,435.8933333333333,882.5,411.0
36736000,909.0,436.0,883.5,411.1
36753066,910.0,436.0,883.9,411.5
36795733,909.8933333333333,436.2,883.9487179487179,412.05128205128204
36812800,910.0,437.0,883.5,412.9
36864000,910.0,437.1066666666667,883.5,413.1
36889600,909.9420289855072,437.4492753623188,883.8933333333333,413.8
36949333,909.1142857142858,437.5,882.9487179487179,413.94871794871796
37017600,909.0,437.4,882.0,414.0
37034666,908.1739130434783,437.463768115942,881.8,414.1066666666667
37060266,908.1739130434783,437.463768115942,881.8,414.1066666666667
37077333,908.0933333333334,437.9066666666667,881.1142857142858,414.5
37094400,908.0,438.0,880.9066666666666,415.0933333333333
37120000,908.0579710144928,438.5507246376812,881.0,416.0
37137066,908.9066666666666,439.0933333333333,881.1066666666667,416.8
37188266,909.0579710144928,439.4492753623188,881.1447368421053,417.14473684210526
37227733,909.1486486486486,439.94594594594594,881.0526315789474,418.0394736842105
37265066,910.0,441.0,881.8,419.1066666666667
37290666,910.0394736842105,441.94736842105266,881.8552631578947,420.14473684210526
37358933,910.0933333333334,444.0933333333333,882.0,423.0
37393066,910.8513513513514,445.05405405405406,882.0,424.0
